100110010010,-77.18291890219355
000111111010,-77.1740517203233
111000000101,-77.17405172032329
000100001111,-77.16266709090335
111011110000,-77.16266709090335
001101001100,-77.16017924512397
110010110011,-77.16017924512396
011000101010,-77.15777343981043
100111010101,-77.15777343981043
000011001011,-77.14124626747108
111100110100,-77.14124626747106
001110010010,-77.1299919220093
110001101101,-77.1299919220093
011111010010,-77.1228965345588
100000101101,-77.1228965345588
001111110100,-77.11538098367886
110000001011,-77.11538098367885
000110110111,-77.11287358385856
111001001000,-77.11287358385856
010000101110,-77.09159538793907
101111010001,-77.09159538793907
101010110000,-77.09000577042715
010101001111,-77.09000577042714
011110001101,-77.08073169195629
100001110010,-77.08073169195629
001000101101,-77.06944072302981
110111010010,-77.0694407230298
010011011101,-77.06375538426985
101100100010,-77.06375538426985
000110010110,-77.06350988128764
111001101001,-77.06350988128763
100111110100,-77.06185932555641
011000001011,-77.0618593255564
001110110011,-77.04620492606142
110001001100,-77.04620492606142
001001110010,-77.02690750455957
110110001101,-77.02690750455957
100010110100,-77.02308863352228
011101001011,-77.02308863352226
001101101101,-77.01545059956418
110010010010,-77.01545059956418
011011011001,-76.99655415237075
100100100110,-76.99655415237075
010000001111,-76.99463762029254
101111110000,-76.99463762029254
010101101110,-76.99302307310847
101010010001,-76.99302307310847
011001001100,-76.99208096848847
100110110011,-76.99208096848847
011110101100,-76.98360367957186
100001010011,-76.98360367957186
100011100010,-76.9745484853789
011100011101,-76.97454848537889
001010110100,-76.96876490289671
110101001011,-76.9687649028967
010101100000,-76.96811305900113
101010011111,-76.96811305900113
010011111100,-76.96636193705666
101100000011,-76.96636193705666
011010010010,-76.96106102234515
100101101101,-76.96106102234515
000001110110,-76.9593095112871
111110001001,-76.9593095112871
010011100111,-76.95218525024019
101100011000,-76.95218525024019
001100100110,-76.94200201411473
110011011001,-76.94200201411473
001001010011,-76.92894041227842
110110101100,-76.92894041227842
011101101010,-76.9250622828111
100010010101,-76.9250622828111
001011100010,-76.91980764933872
110100011101,-76.91980764933871
000010111010,-76.90811943683376
111101000101,-76.90811943683376
011011111000,-76.89811705176507
100100000111,-76.89811705176507
101101000100,-76.89552170086151
010010111011,-76.89552170086148
000111011101,-76.89301197798027
111000100010,-76.89301197798027
010010010110,-76.89275979329207
101101101001,-76.89275979329207
011011100011,-76.88378978451249
100100011100,-76.88378978451249
011100111100,-76.87577204586941
100011000011,-76.87577204586941
001010010101,-76.86989947228881
110101101010,-76.86989947228881
101010111110,-76.8692376036319
010101000001,-76.86923760363189
011100100111,-76.86139581810897
100011011000,-76.86139581810897
000001010111,-76.86029876561344
111110101000,-76.86029876561344
000011100110,-76.85106952212877
111100011001,-76.85106952212877
101110001000,-76.84382580516305
010001110111,-76.84382580516304
001100000111,-76.84272583361232
110011111000,-76.8427258336123
011010110101,-76.83418714004785
100101001010,-76.83418714004785
110011100011,-76.82827750220409
001100011100,-76.82827750220407
001111011001,-76.82399155774976
110000100110,-76.82399155774976
001011000011,-76.8201921299325
110100111100,-76.8201921299325
111101100100,-76.80832567884714
000010011011,-76.80832567884713
001011011000,-76.80569483801642
110100100111,-76.80569483801641
101000100101,-76.8008922074081
010111011010,-76.80089220740808
000111111100,-76.792988314007
111000000011,-76.79298831400699
111000011000,-76.77843213416189
000111100111,-76.77843213416187
001101001010,-76.7782577523248
110010110101,-76.7782577523248
100110001100,-76.77429020549788
011001110011,-76.77429020549786
011000100110,-76.76797682245895
100111011001,-76.76797682245895
000011000111,-76.75041034933005
111100111000,-76.75041034933004
011111010100,-76.73867869500862
100000101011,-76.73867869500862
101001101000,-76.73602065265895
010110010111,-76.73602065265894
000011011100,-76.73576247697787
111100100011,-76.73576247697787
001111111000,-76.72292424038397
110000000111,-76.72292424038397
000110111011,-76.72026008345574
111001000100,-76.72026008345574
001110001100,-76.717861274546
110001110011,-76.717861274546
001111100011,-76.70821748010277
110000011100,-76.70821748010277
000101001110,-76.70804129629204
111010110001,-76.70804129629204
001000101011,-76.6819548562948
110111010100,-76.68195485629478
111010001000,-76.6671993219184
000101110111,-76.66719932191839
011000000111,-76.66607042519645
100111111000,-76.66607042519645
100001101100,-76.66536910044297
011110010011,-76.66536910044294
110001001010,-76.65730735865466
001110110101,-76.65730735865465
011000011100,-76.65124260075959
100111100011,-76.65124260075959
010110110110,-76.6336386673332
101001001001,-76.6336386673332
100010110010,-76.63279184579878
011101001101,-76.63279184579876
101011001111,-76.6260199955939
010100110000,-76.62601999559388
000000101111,-76.61075025661208
111111010000,-76.61075025661208
001001101100,-76.60804296227863
110110010011,-76.6080429622786
011001001010,-76.59991537389683
100110110101,-76.59991537389683
001101110011,-76.59584453392182
110010001100,-76.59584453392182
001010110010,-76.57520008798836
110101001101,-76.57520008798835
100001001101,-76.56194346172472
011110110010,-76.56194346172471
101100010100,-76.54965703878905
010011101011,-76.54965703878904
011010001100,-76.53795300593517
100101110011,-76.53795300593515
011101101100,-76.5288885380929
100010010011,-76.5288885380929
010001001110,-76.52787972953267
101110110001,-76.52787972953267
101011010000,-76.52615019213802
010100101111,-76.526150192138
101011101110,-76.52201767202828
010100010001,-76.52201767202826
010110100000,-76.51232698209148
101001011111,-76.51232698209148
001001001101,-76.50377824366365
110110110010,-76.50377824366365
000010110110,-76.50291596451643
111101001001,-76.50291596451643
101101000010,-76.49759443763155
010010111101,-76.49759443763153
011011100101,-76.48516832216225
100100011010,-76.48516832216225
000101100001,-76.47803176833753
111010011110,-76.47803176833753
001010010011,-76.47045770038577
110101101100,-76.47045770038577
100011010100,-76.45337546274033
011100101011,-76.45337546274031
101110000100,-76.43475135406001
010001111011,-76.43475135406
001100011010,-76.42638801266898
110011100101,-76.42638801266898
011010111001,-76.42453561323964
100101000110,-76.42453561323964
101001111110,-76.40667623140082
010110000001,-76.40667623140081
010111011100,-76.39740057024227
101000100011,-76.39740057024227
000010010111,-76.39712992352133
111101101000,-76.39712992352133
001011010100,-76.39434232558268
110100101011,-76.39434232558267
101000111000,-76.38201353597731
010111000111,-76.3820135359773
011001110101,-76.36924849082365
100110001010,-76.36924849082365
000111101011,-76.3654587965743
111000010100,-76.36545879657429
001101000110,-76.36527406845155
110010111001,-76.36527406845154
000100011110,-76.35262556037425
111011100001,-76.35262556037424
000011011010,-76.32848654398437
111100100101,-76.32848654398435
100000100111,-76.32335360220043
011111011000,-76.3233536022004
101001100100,-76.3205388027428
010110011011,-76.32053880274279
000110111101,-76.31208871843332
111001000010,-76.31208871843332
001110001010,-76.30955153268691
110001110101,-76.3095515326869
100000111100,-76.30781598749935
011111000011,-76.30781598749934
001111100101,-76.29935191596006
110000011010,-76.29935191596006
010001100001,-76.29203716624136
101110011110,-76.29203716624134
010111100110,-76.27450468245517
101000011001,-76.27450468245517
101010101000,-76.26448983133275
010101010111,-76.26448983133274
001000100111,-76.2632976064215
110111011000,-76.26329760642149
100001101010,-76.25404330218669
011110010101,-76.25404330218667
111010000100,-76.24767974467892
000101111011,-76.2476797446789
001000111100,-76.24763892756476
110111000011,-76.24763892756476
011000011010,-76.23910900943201
100111100101,-76.23910900943201
110001000110,-76.23721070571001
001110111001,-76.23721070571
000110001110,-76.23464894645471
111001110001,-76.2346489464547
010110111010,-76.21216453440857
101001000101,-76.21216453440857
100000011101,-76.19926348058473
011111100010,-76.1992634805847
001001101010,-76.1934491368375
110110010101,-76.19344913683749
100010101100,-76.18915214891733
011101010011,-76.18915214891732
001101110101,-76.18055871745511
110010001010,-76.18055871745511
011001000110,-76.17648656388712
100110111001,-76.17648656388712
101111100001,-76.16352736880587
010000011110,-76.16352736880586
101010001001,-76.15533255068559
010101110110,-76.15533255068556
100001001011,-76.14474070647374
011110110100,-76.14474070647373
001000011101,-76.13824734075342
110111100010,-76.13824734075342
010011101101,-76.13176177882315
101100010010,-76.13176177882315
001010101100,-76.12805844033929
110101010011,-76.12805844033926
011010001010,-76.1193991622836
100101110101,-76.1193991622836
000001101110,-76.11743059805448
111110010001,-76.11743059805448
000100110001,-76.11124616974892
111011001110,-76.11124616974892
001001001011,-76.08330746122783
110110110100,-76.08330746122782
100010001101,-76.07895121487765
011101110010,-76.07895121487763
011011101001,-76.05515695816928
100100010110,-76.05515695816926
010010001110,-76.04267738771999
101101110001,-76.04267738771999
100011010010,-76.03009375931602
011100101101,-76.030093759316
101010101111,-76.0227661742658
010101010000,-76.02276617426578
001010001101,-76.01701842640287
110101110010,-76.01701842640287
010001111101,-76.01043584177012
101110000010,-76.01043584177012
000001001111,-76.0062452690523
111110110000,-76.0062452690523
001100010110,-75.99304449161093
110011101001,-75.99304449161093
000110100001,-75.9896138367204
111001011110,-75.9896138367204
001011010010,-75.96779259497353
110100101101,-75.96779259497352
101000110100,-75.94617184887638
010111001011,-75.94617184887636
000111101101,-75.93731943481592
111000010010,-75.93731943481592
100110000110,-75.93269088717878
011001111001,-75.93269088717877
010000110001,-75.91631494284374
101111001110,-75.91631494284374
101000111111,-75.89982122480266
010111000000,-75.89982122480265
101001100010,-75.88993920687088
010110011101,-75.88993920687085
000011010110,-75.8896508790088
111100101001,-75.8896508790088
011111000101,-75.87652219250714
100000111010,-75.87652219250712
001110000110,-75.86966177197698
110001111001,-75.86966177197695
001111101001,-75.85889542583064
110000010110,-75.85889542583062
101000010101,-75.83267071234579
010111101010,-75.83267071234576
101010100100,-75.82210190457994
010101011011,-75.82210190457991
000101111101,-75.81312013059656
111010000010,-75.81312013059656
001000111010,-75.8130771053877
110111000101,-75.81307710538769
100001100110,-75.81107829972872
011110011001,-75.81107829972869
011000010110,-75.79532036223752
100111101001,-75.7953203622375
010010100001,-75.79180924264888
101101011110,-75.79180924264888
010110111100,-75.77568798154195
101001000011,-75.77568798154195
011111100100,-75.76209272859779
100000011011,-75.76209272859779
010110100111,-75.7590790201806
101001011000,-75.7590790201806
011101010101,-75.75143810160111
100010101010,-75.75143810160111
001001100110,-75.74715197731445
110110011001,-75.74715197731445
101011010111,-75.74386735823958
010100101000,-75.74386735823957
001101111001,-75.7335559876738
110010000110,-75.7335559876738
000000111110,-75.73351257034271
111111000001,-75.7335125703427
101010000101,-75.70695234092427
010101111010,-75.70695234092426
001000011011,-75.69780856158165
110111100100,-75.69780856158165
011110111000,-75.69578342100729
100001000111,-75.69578342100728
001010101010,-75.68707636583822
110101010101,-75.68707636583822
100001011100,-75.67902387920984
011110100011,-75.67902387920982
011010000110,-75.66906427543721
100101111001,-75.6690642754372
010011110011,-75.65854812628346
101100001100,-75.65854812628346
100010001011,-75.63536021056673
011101110100,-75.63536021056672
101011001000,-75.63230337957532
010100110111,-75.63230337957529
001001000111,-75.6310180186963
110110111000,-75.63101801869628
101011110110,-75.62769045134547
010100001001,-75.62769045134544
000000011111,-75.61720037314416
111111100000,-75.61720037314416
001001011100,-75.61413741274319
110110100011,-75.61413741274318
000010101110,-75.60637169685576
111101010001,-75.60637169685576
000101110000,-75.5854329041887
111010001111,-75.58543290418869
001010001011,-75.57015939490711
110101110100,-75.57015939490711
100011001100,-75.5511081046671
011100110011,-75.55110810466708
101001101111,-75.50593292273626
010110010000,-75.50593292273625
101000110010,-75.4956042562685
010111001101,-75.49560425626849
000010001111,-75.48841107253216
111101110000,-75.48841107253214
001011001100,-75.48530498955697
110100110011,-75.48530498955695
111010101110,-75.46720301926746
000101010001,-75.46720301926744
000111100000,-75.45619706232452
111000011111,-75.4561970623245
000111110011,-75.45312841332955
111000001100,-75.45312841332955
001011011111,-75.42392060109813
110100100000,-75.42392060109813
100000110110,-75.41319735286437
011111001001,-75.41319735286436
101110001111,-75.37836958113498
010001110000,-75.37836958113496
010111101100,-75.3762261627432
101000010011,-75.3762261627432
101010100010,-75.36511405964806
010101011101,-75.36511405964805
011100100000,-75.3572185884311
100011011111,-75.35721858843108
001000110110,-75.34642010867987
110111001001,-75.34642010867985
000111000001,-75.3363187502782
111000111110,-75.3363187502782
001011111110,-75.30363414448476
110100000001,-75.30363414448476
011111101000,-75.29277560594656
100000010111,-75.29277560594656
010110101011,-75.28960514042143
101001010100,-75.28960514042143
100010100110,-75.28156702230646
011101011001,-75.28156702230645
101011011011,-75.27360306681116
010100100100,-75.27360306681115
010001010001,-75.25750947945363
101110101110,-75.25750947945363
010011100000,-75.24626037210444
101100011111,-75.24626037210443
101010000011,-75.24408753899772
010101111100,-75.2440875389977
100011111110,-75.23609305192102
011100000001,-75.236093051921
101010011000,-75.22650102423452
010101100111,-75.2265010242345
001000010111,-75.22515928186536
110111101000,-75.22515928186533
011110100101,-75.2147451685168
100001011010,-75.2147451685168
001010100110,-75.2138731294785
110101011001,-75.21387312947847
010011110101,-75.19323560672484
101100001010,-75.19323560672484
000100101001,-75.1704570869775
111011010110,-75.1704570869775
100010000111,-75.1594968482636
011101111000,-75.15949684826359
101011000100,-75.15628326016426
010100111011,-75.15628326016423
101011111010,-75.15143387690857
010100000101,-75.15143387690856
001001011010,-75.14659067486531
110110100101,-75.1465906748653
100010011100,-75.14175975306432
011101100011,-75.14175975306429
010011000001,-75.12375184329804
101100111110,-75.12375184329804
011011110001,-75.10821024056042
100100001110,-75.10821024056042
001010000111,-75.09096387553892
110101111000,-75.0909638755389
011100110101,-75.08040914165007
100011001010,-75.08040914165005
001010011100,-75.07310571618396
110101100011,-75.07310571618395
101010110111,-75.07228266344319
010101001000,-75.07228266344318
000001011110,-75.0611685473275
111110100001,-75.0611685473275
000110110000,-75.04274309327313
111001001111,-75.04274309327312
001100001110,-75.0393277960496
110011110001,-75.0393277960496
001011001010,-75.0113379993551
110100110101,-75.01133799935508
101000101100,-74.98737960354303
010111010011,-74.98737960354302
000111110101,-74.97757179197846
111000001010,-74.97757179197846
010000101001,-74.95430438933317
101111010110,-74.95430438933317
000011001110,-74.92477573787983
111100110001,-74.92477573787981
000110010001,-74.91773791303045
111001101110,-74.91773791303045
110000001110,-74.89072723748265
001111110001,-74.89072723748264
101000001101,-74.86170388368393
010111110010,-74.8617038836839
011011011110,-74.83071750561372
100100100001,-74.83071750561372
010010110000,-74.82386977824405
101101001111,-74.82386977824405
011000001110,-74.82038219593704
100111110001,-74.82038219593704
010110101101,-74.80605263211274
101001010010,-74.80605263211274
010100100010,-74.78927535890298
101011011101,-74.78927535890298
111110001110,-74.78240363892232
000001110001,-74.7824036389223
001100100001,-74.75997423245857
110011011110,-74.75997423245857
101010010100,-74.73012106763866
010101101011,-74.73012106763865
001010111111,-74.7292707126684
110101000000,-74.72927071266838
011110101001,-74.7177881362158
100001010110,-74.71778813621579
010010010001,-74.69623438124128
101101101110,-74.69623438124128
101100000110,-74.69522447868947
010011111001,-74.69522447868945
000100100101,-74.67133216302729
111011011010,-74.67133216302727
101011000010,-74.66631049953158
010100111101,-74.66631049953156
101011111100,-74.66122921200571
010100000011,-74.6612292120057
011101000000,-74.65785929346927
100010111111,-74.65785929346927
011101100101,-74.65109279331134
100010011010,-74.65109279331134
001001010110,-74.64630148549924
110110101001,-74.64630148549921
101011100111,-74.64262989127735
010100011000,-74.64262989127734
111100011110,-74.64235511036566
000011100001,-74.64235511036564
001111011110,-74.60740146719913
110000100001,-74.60740146719913
000101101000,-74.58848753127751
111010010111,-74.5884875312775
001010011010,-74.57917072924614
110101100101,-74.57917072924613
011100111001,-74.57690586969716
100011000110,-74.57690586969716
010101000100,-74.56838617935654
101010111011,-74.56838617935654
011000100001,-74.53519559700919
100111011110,-74.53519559700919
001011000110,-74.50450257033712
110100111001,-74.50450257033711
010110001000,-74.5007840574856
101001110111,-74.5007840574856
101000101010,-74.48939475134245
010111010101,-74.48939475134243
000010011110,-74.4890624715089
111101100001,-74.48906247150889
000111111001,-74.46911553780663
111000000110,-74.46911553780663
000101001001,-74.45808306302774
111010110110,-74.45808306302774
010000100101,-74.44473433924651
101111011010,-74.44473433924651
100000101110,-74.39856730242778
011111010001,-74.39856730242776
010001101000,-74.36020273748463
101110010111,-74.36020273748461
010111110100,-74.35784207448864
101000001011,-74.35784207448864
001000101110,-74.3250200802908
110111010001,-74.32502008029078
000111010000,-74.3216089713755
111000101111,-74.3216089713755
001011101111,-74.28565502134997
110100010000,-74.28565502134997
100000001111,-74.26597097218146
011111110000,-74.26597097218145
101001001100,-74.26248202161979
010110110011,-74.26248202161977
100101100000,-74.2297923059996
011010011111,-74.22979230599958
010001001001,-74.22716805247477
101110110110,-74.22716805247477
101010010010,-74.22018031027005
010101101101,-74.22018031027004
011100010000,-74.21139268038063
100011101111,-74.21139268038063
000010110001,-74.19527198132393
111101001110,-74.19527198132393
001000001111,-74.19158467014776
110111110000,-74.19158467014775
111011011100,-74.15869926727493
000100100011,-74.15869926727491
001101100000,-74.15517870620911
110010011111,-74.1551787062091
001001111111,-74.13931973048727
110110000000,-74.13931973048727
000100111000,-74.1392690921267
111011000111,-74.13926909212668
011101101001,-74.12722968417366
100010010110,-74.12722968417366
010100010100,-74.1183735700059
101011101011,-74.1183735700059
011010111110,-74.0952782880306
100101000001,-74.09527828803058
010011010000,-74.08797334343778
101100101111,-74.08797334343778
011110000000,-74.06414074087445
100001111111,-74.06414074087445
000101100100,-74.06172269767752
111010011011,-74.06172269767752
001010010110,-74.05197546304339
110101101001,-74.05197546304338
010101000010,-74.05107355574755
101010111101,-74.05107355574755
001101000001,-74.01982560834338
110010111110,-74.01982560834338
000100011001,-74.00373775568056
111011100110,-74.00373775568055
001110011111,-73.99434417143644
110001100000,-73.99434417143644
000110101000,-73.99113236593388
111001010111,-73.99113236593388
010110000100,-73.96998149656227
101001111011,-73.96998149656226
101000100110,-73.95807014765728
010111011001,-73.95807014765725
000101000101,-73.92532594641929
111010111010,-73.92532594641926
101111011100,-73.92185734170167
010000100011,-73.92185734170165
011001100000,-73.91826797461118
100110011111,-73.91826797461117
010000111000,-73.9020476735248
101111000111,-73.9020476735248
001110111110,-73.85719993670736
110001000001,-73.85719993670736
000110001001,-73.85395260236268
111001110110,-73.85395260236268
010001100100,-73.82299277774818
101110011011,-73.82299277774818
101000000111,-73.820525187795
010111111000,-73.82052518779498
101000011100,-73.80055535899477
010111100011,-73.80055535899476
011001000001,-73.78028465998536
100110111110,-73.78028465998536
100100110000,-73.76661094769622
011011001111,-73.7666109476962
010000011001,-73.76388612031857
101111100110,-73.76388612031857
010010101000,-73.75103758016566
101101010111,-73.75103758016564
010110110101,-73.73151225371839
101001001010,-73.73151225371839
000001101001,-73.70560034985485
111110010110,-73.70560034985485
001100110000,-73.6891464261355
110011001111,-73.68914642613548
010001000101,-73.68396580972986
101110111010,-73.68396580972986
101010001100,-73.648332594409
010101110011,-73.64833259440897
011110110001,-73.63482721231091
100001001110,-73.63482721231091
011011101110,-73.62697006153084
100100010001,-73.62697006153084
100110100000,-73.61398476443244
011001011111,-73.61398476443243
010010001001,-73.61122759983438
101101110110,-73.61122759983438
000100110100,-73.59214442134193
111011001011,-73.59214442134191
010100010010,-73.58109294966098
101011101101,-73.58109294966098
000011110000,-73.56044917572268
111100001111,-73.56044917572268
001001001110,-73.55657058364187
110110110001,-73.55657058364184
001100010001,-73.54866646007339
110011101110,-73.54866646007338
001110100000,-73.53560359422825
110001011111,-73.53560359422823
001111001111,-73.52222618832405
110000110000,-73.52222618832405
000101100010,-73.52198184321904
111010011101,-73.52198184321904
011001111110,-73.47269545114202
100110000001,-73.472695451142
000100010101,-73.45062080188731
111011101010,-73.45062080188728
011000110000,-73.44329906972854
100111001111,-73.44329906972854
000110100100,-73.43746145549723
111001011011,-73.43746145549721
010110000010,-73.42628062389335
101001111101,-73.42628062389335
000011010001,-73.41858621736428
111100101110,-73.41858621736428
001110000001,-73.39347520104108
110001111110,-73.39347520104108
001111101110,-73.37995508539859
110000010001,-73.37995508539859
111010111100,-73.37970813496611
000101000011,-73.3797081349661
110010100000,-73.36672663789396
001101011111,-73.36672663789395
000101011000,-73.3590560327215
111010100111,-73.35905603272148
010000110100,-73.34447787660359
101111001011,-73.34447787660358
011110011110,-73.31994895958434
100001100001,-73.31994895958434
100111101110,-73.30018888690637
011000010001,-73.30018888690635
000110000101,-73.29428940891755
111001111010,-73.29428940891754
011010100000,-73.28688287065498
100101011111,-73.28688287065496
010001100010,-73.27300782149723
101110011101,-73.27300782149723
010111100101,-73.24961759435743
101000011010,-73.24961759435743
001001100001,-73.23983150227095
110110011110,-73.23983150227095
001101111110,-73.22280710784344
110010000001,-73.22280710784344
111111000110,-73.2227527507137
000000111001,-73.22275275071368
000111001000,-73.20166737056796
111000110111,-73.20166737056795
101111101010,-73.20032404038889
010000010101,-73.20032404038888
010010100100,-73.18692154359255
101101011011,-73.18692154359255
010110111001,-73.16655545737498
101001000110,-73.16655545737498
001011110111,-73.16242037332341
110100001000,-73.1624203733234
011111100001,-73.14938655668797
100000011110,-73.14938655668797
100101111110,-73.14212426070773
011010000001,-73.14212426070772
000001100101,-73.1395297575966
111110011010,-73.13952975759659
101110111100,-73.12810389648422
010001000011,-73.1281038964842
010001011000,-73.10707230121096
101110100111,-73.10707230121096
101010001010,-73.09097457744767
010101110101,-73.09097457744764
011100001000,-73.08138805440157
100011110111,-73.08138805440157
001000011110,-73.06827900624869
110111100001,-73.06827900624867
111101010110,-73.06380333782843
000010101001,-73.0638033378284
010010000101,-73.04111928025279
101101111010,-73.04111928025279
000100110010,-73.0324355701475
111011001101,-73.0324355701475
100010001110,-72.98960340584073
011101110001,-72.98960340584071
010100001100,-72.97994839851633
101011110011,-72.97994839851633
011010101111,-72.96333269465765
100101010000,-72.96333269465765
010011001000,-72.9468102718911
101100110111,-72.94681027189108
001010001110,-72.90757920675797
110101110001,-72.90757920675796
000100010011,-72.88503499369818
111011101100,-72.88503499369818
001101010000,-72.88115876656485
110010101111,-72.88115876656485
000110100010,-72.8713323519788
111001011101,-72.8713323519788
100000110001,-72.82313844129061
011111001110,-72.8231384412906
011000111111,-72.80145457543316
100111000000,-72.80145457543316
111010101011,-72.77829916927848
000101010100,-72.77829916927847
010000110010,-72.77452492361667
101111001101,-72.77452492361667
001000110001,-72.74017006220697
110111001110,-72.74017006220697
000110000011,-72.72228334840443
111001111100,-72.72228334840443
001111000000,-72.71836399869689
110000111111,-72.71836399869687
001110101111,-72.70418562237685
110001010000,-72.70418562237685
000110011000,-72.70065369275798
111001100111,-72.70065369275798
111100000000,-72.67777846931904
000011111111,-72.67777846931902
101000010110,-72.66430096082925
010111101001,-72.66430096082922
100010100001,-72.65969957133437
011101011110,-72.65969957133436
000000110101,-72.63632232127065
111111001010,-72.63632232127065
010000010011,-72.62449413040729
101111101100,-72.62449413040729
011001010000,-72.62054909724927
100110101111,-72.62054909724927
000111000100,-72.61436426747305
111000111011,-72.61436426747304
101101011101,-72.61054833828166
010010100010,-72.61054833828165
100100101000,-72.59691443758105
011011010111,-72.59691443758103
001010100001,-72.5758145436073
110101011110,-72.57581454360728
001011111011,-72.57349644507464
110100000100,-72.57349644507464
000001100011,-72.56123961350144
111110011100,-72.56123961350144
110011000000,-72.53943413598603
001100111111,-72.53943413598601
000001111000,-72.53937716380834
111110000111,-72.53937716380834
010001010100,-72.5158703116315
101110101011,-72.5158703116315
001100101000,-72.51267993806783
110011010111,-72.51267993806782
101010000110,-72.49911170426758
010101111001,-72.49911170426755
011100000100,-72.48913196908774
100011111011,-72.48913196908772
000010100101,-72.4708266687335
111101011010,-72.47082666873348
010010000011,-72.45886911794719
101101111100,-72.45886911794719
011011000000,-72.45488096221497
100100111111,-72.45488096221496
011011110110,-72.44509896808715
100100001001,-72.44509896808715
010010011000,-72.43685996927212
101101100111,-72.4368599692721
000100101100,-72.40725738776374
111011010011,-72.40725738776372
010100001010,-72.39525051857868
101011110101,-72.39525051857868
000001011001,-72.38698804924647
111110100110,-72.38698804924647
000011101000,-72.37282424208739
111100010111,-72.37282424208738
001100001001,-72.36002538867723
110011110110,-72.36002538867722
010011000100,-72.34906204265974
101100111011,-72.34906204265972
110000101000,-72.33130820746976
001111010111,-72.33130820746975
100110010000,-72.28647797847063
011001101111,-72.2864779784706
000100001101,-72.25355918498062
111011110010,-72.2535591849806
011000101000,-72.24561111092174
100111010111,-72.24561111092174
000011001001,-72.21878670040047
111100110110,-72.21878670040047
001110010000,-72.20053647996411
110001101111,-72.2005364799641
000101010010,-72.18560540238323
111010101101,-72.18560540238323
001111110110,-72.17686252121577
110000001001,-72.17686252121575
